StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion,distractor
20/09/2021 10:39,20/09/2021 11:16,IP Address,213.226.141.215,100,2240,True,20/09/2021 11:16,R_QlJ1tvXm6NlIqQx,56.94960022,24.09779358,anonymous,EN,29,engine temperature,radio on,fuel consumption gte 44.75,h0v0,10,medium,E,H,E,WHAT_Qn,41.05,34.69,48.12,1,327,E,WHAT_Qn_E_M,E_M,4,192.553,41,0.05,43,-8.31,50,-1.88,Disagree,0,3,4,5,109,h
20/09/2021 10:39,20/09/2021 11:16,IP Address,213.226.141.215,100,2240,True,20/09/2021 11:16,R_QlJ1tvXm6NlIqQx,56.94960022,24.09779358,anonymous,EN,61,electricity consumption,gps on,wiper on gte 1,h0v0,8,hard,M,E,M,WHAT_Qn,43.48,44.19,64.44,-1,418,M,WHAT_Qn_M_H,M_H,4,152.418,48,-4.52,35,9.19,33,31.44,Neither agree nor disagree,0,3,2,4,110,h
20/09/2021 10:39,20/09/2021 11:16,IP Address,213.226.141.215,100,2240,True,20/09/2021 11:16,R_QlJ1tvXm6NlIqQx,56.94960022,24.09779358,anonymous,EN,67,electricity consumption,wiper on,radio on gte 1,h0v0,2,easy,H,H,H,WHAT_Ql,18.24,20.17,77.25,-1,297,H,WHAT_Ql_H_E,H_E,3,114.124,24,-5.76,19,1.17,75,2.25,Disagree,1,4,4,5,111,h
20/09/2021 10:39,20/09/2021 11:16,IP Address,213.226.141.215,100,2240,True,20/09/2021 11:16,R_QlJ1tvXm6NlIqQx,56.94960022,24.09779358,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h0v0,7,medium,H,E,E,WHAT_Ql,6.27,33.52,39.21,1,358,E,WHAT_Ql_E_M,E_M,4,169.797,11,-4.73,39,-5.48,40,-0.79,Disagree,0,4,4,4,112,h
20/09/2021 10:39,20/09/2021 11:16,IP Address,213.226.141.215,100,2240,True,20/09/2021 11:16,R_QlJ1tvXm6NlIqQx,56.94960022,24.09779358,anonymous,EN,67,electricity consumption,wiper on,heating on gte 1,h0v0,13,hard,H,H,H,WHAT_Ql,13.94,20.17,59.87,-1,459,H,WHAT_Ql_H_H,H_H,3,91.577,14,-0.06,24,-3.83,55,4.87,Agree,0,4,4,4,113,h
20/09/2021 10:39,20/09/2021 11:16,IP Address,213.226.141.215,100,2240,True,20/09/2021 11:16,R_QlJ1tvXm6NlIqQx,56.94960022,24.09779358,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h0v0,4,easy,E,H,E,WHERE,17.82,15.5,64.87,-1,300,E,WHERE_E_E,E_E,5,251.483,30,-12.18,38,-22.5,70,-5.13,Disagree,1,1,1,4,114,h
20/09/2021 10:39,20/09/2021 11:16,IP Address,213.226.141.215,100,2240,True,20/09/2021 11:16,R_QlJ1tvXm6NlIqQx,56.94960022,24.09779358,anonymous,EN,29,engine temperature,radio on,heating on gte 1,h0v0,8,medium,E,H,E,WHERE,12.53,14.99,21.98,1,381,E,WHERE_E_M,E_M,4,122.649,16,-3.47,34,-19.01,16,5.98,Neither agree nor disagree,0,4,2,4,115,h
20/09/2021 10:39,20/09/2021 11:16,IP Address,213.226.141.215,100,2240,True,20/09/2021 11:16,R_QlJ1tvXm6NlIqQx,56.94960022,24.09779358,anonymous,EN,61,electricity consumption,gps on,wiper on gte 1,h0v0,2,hard,M,E,M,WHERE,43.52,40.91,42.67,1,472,M,WHERE_M_H,M_H,4,90.243,61,-17.48,72,-31.09,37,5.67,Disagree,0,3,2,5,116,h
20/09/2021 10:38,20/09/2021 11:24,IP Address,188.80.127.242,100,2783,True,20/09/2021 11:24,R_2ymup22CFXiZPBM,41.22360229,-8.551895142,anonymous,EN,1,electricity consumption,gps on,radio on gte 1,h0v0,4,easy,E,E,E,WHAT_Qn,47.05,42.6,14.24,1,244,E,WHAT_Qn_E_E,E_E,2,155.587,50,-2.95,63,-20.4,14,0.24,Neither agree nor disagree,0,2,2,2,117,h
20/09/2021 10:38,20/09/2021 11:24,IP Address,188.80.127.242,100,2783,True,20/09/2021 11:24,R_2ymup22CFXiZPBM,41.22360229,-8.551895142,anonymous,EN,67,electricity consumption,wiper on,heating on gte 1,h0v0,3,medium,H,H,H,WHAT_Qn,52.29,56.78,21.98,-1,351,H,WHAT_Qn_H_M,H_M,2,217.72,77,-24.71,54,2.78,23,-1.02,Neither agree nor disagree,0,2,2,2,118,h
20/09/2021 10:38,20/09/2021 11:24,IP Address,188.80.127.242,100,2783,True,20/09/2021 11:24,R_2ymup22CFXiZPBM,41.22360229,-8.551895142,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h0v0,13,hard,E,E,E,WHAT_Qn,37.52,42.6,58.78,1,406,E,WHAT_Qn_E_H,E_H,2,268.42,67,-29.48,62,-19.4,65,-6.22,Agree,1,1,2,2,119,h
20/09/2021 10:38,20/09/2021 11:24,IP Address,188.80.127.242,100,2783,True,20/09/2021 11:24,R_2ymup22CFXiZPBM,41.22360229,-8.551895142,anonymous,EN,61,electricity consumption,gps on,engine temperature gte 42.31,h0v0,3,easy,M,E,M,WHAT_Ql,31.47,54.18,35.38,-1,283,E,WHAT_Ql_E_E,E_E,2,269.554,34,-2.53,53,1.18,37,-1.62,Agree,0,2,2,2,120,h
20/09/2021 10:38,20/09/2021 11:24,IP Address,188.80.127.242,100,2783,True,20/09/2021 11:24,R_2ymup22CFXiZPBM,41.22360229,-8.551895142,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h0v0,2,medium,E,E,E,WHAT_Ql,30.84,78.73,30.84,1,352,E,WHAT_Ql_E_M,E_M,2,105.93,34,-3.16,78,0.73,34,-3.16,Disagree,0,3,4,3,121,h
20/09/2021 10:38,20/09/2021 11:24,IP Address,188.80.127.242,100,2783,True,20/09/2021 11:24,R_2ymup22CFXiZPBM,41.22360229,-8.551895142,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h0v0,11,hard,E,H,E,WHAT_Ql,39.71,71.6,58.43,-1,435,H,WHAT_Ql_H_H,H_H,2,171.714,40,-0.29,74,-2.4,55,3.43,Agree,0,2,2,2,122,h
20/09/2021 10:38,20/09/2021 11:24,IP Address,188.80.127.242,100,2783,True,20/09/2021 11:24,R_2ymup22CFXiZPBM,41.22360229,-8.551895142,anonymous,EN,61,electricity consumption,gps on,engine temperature gte 42.31,h0v0,3,easy,M,E,M,WHERE,66.26,40.91,37.26,-1,310,M,WHERE_M_E,M_E,1,336.205,37,29.26,73,-32.09,41,-3.74,Neither agree nor disagree,0,2,0,1,123,h
20/09/2021 10:38,20/09/2021 11:24,IP Address,188.80.127.242,100,2783,True,20/09/2021 11:24,R_2ymup22CFXiZPBM,41.22360229,-8.551895142,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h0v0,6,medium,H,E,E,WHERE,36.96,27.53,36.06,1,385,E,WHERE_E_M,E_M,1,165.194,37,-0.04,96,-68.47,42,-5.94,Disagree,0,2,0,2,124,h
20/09/2021 10:38,20/09/2021 11:24,IP Address,188.80.127.242,100,2783,True,20/09/2021 11:24,R_2ymup22CFXiZPBM,41.22360229,-8.551895142,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h0v0,13,hard,E,H,E,WHERE,22.03,21.78,60.58,1,462,E,WHERE_E_H,E_H,0,58.529,70,-47.97,30,-8.22,80,-19.42,Disagree,0,1,1,1,125,h
20/09/2021 13:04,20/09/2021 13:19,IP Address,189.155.82.176,100,899,True,20/09/2021 13:19,R_3OfhYCWhqeZSeUY,24.44610596,-104.1229019,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h0v0,4,easy,E,H,E,WHAT_Qn,31.48,34.69,64.97,1,246,E,WHAT_Qn_E_E,E_E,3,68.083,32,-0.52,45,-10.31,60,4.97,Agree,1,3,3,3,126,h
20/09/2021 13:04,20/09/2021 13:19,IP Address,189.155.82.176,100,899,True,20/09/2021 13:19,R_3OfhYCWhqeZSeUY,24.44610596,-104.1229019,anonymous,EN,29,engine temperature,radio on,fuel consumption gte 44.75,h0v0,10,medium,E,H,E,WHAT_Qn,41.05,34.69,48.12,1,327,E,WHAT_Qn_E_M,E_M,2,119.199,50,-8.95,43,-8.31,43,5.12,Agree,1,2,1,2,127,h
20/09/2021 13:04,20/09/2021 13:19,IP Address,189.155.82.176,100,899,True,20/09/2021 13:19,R_3OfhYCWhqeZSeUY,24.44610596,-104.1229019,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h0v0,8,hard,H,E,E,WHAT_Qn,79.47,76.69,34.87,1,412,H,WHAT_Qn_H_H,H_H,2,80.561,75,4.47,83,-6.31,30,4.87,Neither agree nor disagree,0,2,3,2,128,h
20/09/2021 13:04,20/09/2021 13:19,IP Address,189.155.82.176,100,899,True,20/09/2021 13:19,R_3OfhYCWhqeZSeUY,24.44610596,-104.1229019,anonymous,EN,1,electricity consumption,gps on,radio on gte 1,h0v0,4,easy,E,E,E,WHAT_Ql,5.84,78.73,12.38,1,271,E,WHAT_Ql_E_E,E_E,3,44.538,5,0.84,79,-0.27,11,1.38,Neither agree nor disagree,0,3,4,3,129,h
20/09/2021 13:04,20/09/2021 13:19,IP Address,189.155.82.176,100,899,True,20/09/2021 13:19,R_3OfhYCWhqeZSeUY,24.44610596,-104.1229019,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h0v0,7,medium,H,E,E,WHAT_Ql,6.27,33.52,39.21,1,358,E,WHAT_Ql_E_M,E_M,3,58.497,6,0.27,30,3.52,44,-4.79,Disagree,0,2,4,3,130,h
20/09/2021 13:04,20/09/2021 13:19,IP Address,189.155.82.176,100,899,True,20/09/2021 13:19,R_3OfhYCWhqeZSeUY,24.44610596,-104.1229019,anonymous,EN,61,electricity consumption,gps on,wiper on gte 1,h0v0,6,hard,M,E,M,WHAT_Ql,15.82,54.18,22.9,1,445,E,WHAT_Ql_E_H,E_H,3,86.002,10,5.82,47,7.18,25,-2.1,Disagree,0,3,4,2,131,h
20/09/2021 13:04,20/09/2021 13:19,IP Address,189.155.82.176,100,899,True,20/09/2021 13:19,R_3OfhYCWhqeZSeUY,24.44610596,-104.1229019,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h0v0,4,easy,E,H,E,WHERE,17.82,15.5,64.87,-1,300,E,WHERE_E_E,E_E,3,101.206,10,7.82,50,-34.5,86,-21.13,Agree,0,3,3,3,132,h
20/09/2021 13:04,20/09/2021 13:19,IP Address,189.155.82.176,100,899,True,20/09/2021 13:19,R_3OfhYCWhqeZSeUY,24.44610596,-104.1229019,anonymous,EN,61,electricity consumption,gps on,wiper on gte 1,h0v0,9,medium,M,E,M,WHERE,28.12,40.91,37.89,1,391,M,WHERE_M_M,M_M,2,100.188,10,18.12,11,29.91,40,-2.11,Agree,1,3,2,1,133,h
20/09/2021 13:04,20/09/2021 13:19,IP Address,189.155.82.176,100,899,True,20/09/2021 13:19,R_3OfhYCWhqeZSeUY,24.44610596,-104.1229019,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h0v0,13,hard,E,H,E,WHERE,22.03,21.78,60.58,1,462,E,WHERE_E_H,E_H,2,131.413,30,-7.97,28,-6.22,50,10.58,Agree,1,3,1,3,134,h
20/09/2021 13:04,20/09/2021 13:21,IP Address,187.188.64.138,100,1059,True,20/09/2021 13:21,R_23Wg82WnQy9WC3Y,20.58979797,-103.3218994,anonymous,EN,4,suspension force,gps on,heating on gte 1,h0v0,3,easy,H,E,E,WHAT_Qn,79.15,76.69,75.2,1,250,H,WHAT_Qn_H_E,H_E,4,80.911,80,-0.85,65,11.69,80,-4.8,Agree,1,3,2,5,135,h
20/09/2021 13:04,20/09/2021 13:21,IP Address,187.188.64.138,100,1059,True,20/09/2021 13:21,R_23Wg82WnQy9WC3Y,20.58979797,-103.3218994,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h0v0,7,medium,E,E,E,WHAT_Qn,37.74,42.6,33.93,1,325,E,WHAT_Qn_E_M,E_M,5,101.788,35,2.74,50,-7.4,40,-6.07,Neither agree nor disagree,0,3,2,4,136,h
20/09/2021 13:04,20/09/2021 13:21,IP Address,187.188.64.138,100,1059,True,20/09/2021 13:21,R_23Wg82WnQy9WC3Y,20.58979797,-103.3218994,anonymous,EN,61,electricity consumption,gps on,wiper on gte 1,h0v0,8,hard,M,E,M,WHAT_Qn,43.48,44.19,64.44,-1,418,M,WHAT_Qn_M_H,M_H,4,49.849,50,-6.52,40,4.19,30,34.44,Agree,0,3,4,4,137,h
20/09/2021 13:04,20/09/2021 13:21,IP Address,187.188.64.138,100,1059,True,20/09/2021 13:21,R_23Wg82WnQy9WC3Y,20.58979797,-103.3218994,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h0v0,4,easy,E,H,E,WHAT_Ql,49.99,71.6,65.02,1,273,H,WHAT_Ql_H_E,H_E,4,42.21,90,-40.01,85,-13.4,70,-4.98,Agree,1,4,5,4,138,h
20/09/2021 13:04,20/09/2021 13:21,IP Address,187.188.64.138,100,1059,True,20/09/2021 13:21,R_23Wg82WnQy9WC3Y,20.58979797,-103.3218994,anonymous,EN,61,electricity consumption,gps on,wiper on gte 1,h0v0,10,medium,M,E,M,WHAT_Ql,16.01,54.18,22.53,1,364,E,WHAT_Ql_E_M,E_M,4,50.022,70,-53.99,70,-15.82,40,-17.47,Disagree,0,5,5,4,139,h
20/09/2021 13:04,20/09/2021 13:21,IP Address,187.188.64.138,100,1059,True,20/09/2021 13:21,R_23Wg82WnQy9WC3Y,20.58979797,-103.3218994,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h0v0,11,hard,E,H,E,WHAT_Ql,39.71,71.6,58.43,-1,435,H,WHAT_Ql_H_H,H_H,4,76.34,90,-50.29,80,-8.4,50,8.43,Agree,0,4,3,4,140,h
20/09/2021 13:04,20/09/2021 13:21,IP Address,187.188.64.138,100,1059,True,20/09/2021 13:21,R_23Wg82WnQy9WC3Y,20.58979797,-103.3218994,anonymous,EN,67,electricity consumption,wiper on,radio on gte 1,h0v0,2,easy,H,H,H,WHERE,36.44,32.54,75.85,-1,324,H,WHERE_H_E,H_E,4,65.461,31,5.44,45,-12.46,80,-4.15,Agree,0,4,2,5,141,h
20/09/2021 13:04,20/09/2021 13:21,IP Address,187.188.64.138,100,1059,True,20/09/2021 13:21,R_23Wg82WnQy9WC3Y,20.58979797,-103.3218994,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h0v0,6,medium,E,E,E,WHERE,23.76,22.56,19.75,1,379,E,WHERE_E_M,E_M,4,84.04,10,13.76,20,2.56,10,9.75,Agree,1,2,2,3,142,h
20/09/2021 13:04,20/09/2021 13:21,IP Address,187.188.64.138,100,1059,True,20/09/2021 13:21,R_23Wg82WnQy9WC3Y,20.58979797,-103.3218994,anonymous,EN,67,electricity consumption,wiper on,heating on gte 1,h0v0,13,hard,H,H,H,WHERE,32.06,32.47,62.46,1,486,H,WHERE_H_H,H_H,3,47.3,33,-0.94,21,11.47,60,2.46,Disagree,0,3,4,5,143,h
20/09/2021 13:04,20/09/2021 13:22,IP Address,163.116.129.113,100,1101,True,20/09/2021 13:22,R_2WTFtDEVL6oeAqp,32.77670288,-96.80500031,anonymous,EN,4,suspension force,gps on,heating on gte 1,h0v0,3,easy,H,E,E,WHAT_Qn,79.15,76.69,75.2,1,250,H,WHAT_Qn_H_E,H_E,3,124.594,90,-10.85,83,-6.31,80,-4.8,Agree,1,4,4,3,144,h
20/09/2021 13:04,20/09/2021 13:22,IP Address,163.116.129.113,100,1101,True,20/09/2021 13:22,R_2WTFtDEVL6oeAqp,32.77670288,-96.80500031,anonymous,EN,67,electricity consumption,wiper on,heating on gte 1,h0v0,3,medium,H,H,H,WHAT_Qn,52.29,56.78,21.98,-1,351,H,WHAT_Qn_H_M,H_M,3,78.032,32,20.29,66,-9.22,40,-18.02,Disagree,1,3,2,2,145,h
20/09/2021 13:04,20/09/2021 13:22,IP Address,163.116.129.113,100,1101,True,20/09/2021 13:22,R_2WTFtDEVL6oeAqp,32.77670288,-96.80500031,anonymous,EN,67,electricity consumption,wiper on,heating on gte 1,h0v0,13,hard,H,H,H,WHAT_Qn,49.17,56.78,24.08,-1,432,H,WHAT_Qn_H_H,H_H,3,116.298,47,2.17,55,1.78,30,-5.92,Disagree,1,4,3,3,146,h
20/09/2021 13:04,20/09/2021 13:22,IP Address,163.116.129.113,100,1101,True,20/09/2021 13:22,R_2WTFtDEVL6oeAqp,32.77670288,-96.80500031,anonymous,EN,67,electricity consumption,wiper on,radio on gte 1,h0v0,2,easy,H,H,H,WHAT_Ql,18.24,20.17,77.25,-1,297,H,WHAT_Ql_H_E,H_E,4,67.195,31,-12.76,30,-9.83,76,1.25,Disagree,1,3,3,4,147,h
20/09/2021 13:04,20/09/2021 13:22,IP Address,163.116.129.113,100,1101,True,20/09/2021 13:22,R_2WTFtDEVL6oeAqp,32.77670288,-96.80500031,anonymous,EN,67,electricity consumption,wiper on,heating on gte 1,h0v0,4,medium,H,H,H,WHAT_Ql,11.8,20.17,34.76,-1,378,H,WHAT_Ql_H_M,H_M,3,122.605,12,-0.2,19,1.17,44,-9.24,Neither agree nor disagree,0,4,3,4,148,h
20/09/2021 13:04,20/09/2021 13:22,IP Address,163.116.129.113,100,1101,True,20/09/2021 13:22,R_2WTFtDEVL6oeAqp,32.77670288,-96.80500031,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h0v0,10,hard,H,E,E,WHAT_Ql,8.03,33.52,28.82,1,439,E,WHAT_Ql_E_H,E_H,4,42.356,37,-28.97,40,-6.48,34,-5.18,Disagree,0,4,4,3,149,h
20/09/2021 13:04,20/09/2021 13:22,IP Address,163.116.129.113,100,1101,True,20/09/2021 13:22,R_2WTFtDEVL6oeAqp,32.77670288,-96.80500031,anonymous,EN,4,suspension force,gps on,heating on gte 1,h0v0,3,easy,H,E,E,WHERE,31.89,29.51,75.13,1,304,E,WHERE_E_E,E_E,3,95.136,17,14.89,9,20.51,40,35.13,Agree,1,3,3,2,150,h
20/09/2021 13:04,20/09/2021 13:22,IP Address,163.116.129.113,100,1101,True,20/09/2021 13:22,R_2WTFtDEVL6oeAqp,32.77670288,-96.80500031,anonymous,EN,61,electricity consumption,gps on,wiper on gte 1,h0v0,9,medium,M,E,M,WHERE,28.12,40.91,37.89,1,391,M,WHERE_M_M,M_M,3,37.754,10,18.12,29,11.91,31,6.89,Agree,1,2,3,3,151,h
20/09/2021 13:04,20/09/2021 13:22,IP Address,163.116.129.113,100,1101,True,20/09/2021 13:22,R_2WTFtDEVL6oeAqp,32.77670288,-96.80500031,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h0v0,14,hard,E,E,E,WHERE,20.94,22.56,64.43,-1,460,E,WHERE_E_H,E_H,3,34.503,30,-9.06,40,-17.44,77,-12.57,Agree,0,3,3,4,152,h
20/09/2021 13:04,20/09/2021 13:27,IP Address,187.160.10.72,100,1384,True,20/09/2021 13:27,R_2TzLfKxmA6VVFa2,25.75779724,-100.4133987,anonymous,EN,1,electricity consumption,gps on,radio on gte 1,h0v0,4,easy,E,E,E,WHAT_Qn,47.05,42.6,14.24,1,244,E,WHAT_Qn_E_E,E_E,5,51.757,45,2.05,42,0.6,20,-5.76,Neither agree nor disagree,0,5,5,5,153,h
20/09/2021 13:04,20/09/2021 13:27,IP Address,187.160.10.72,100,1384,True,20/09/2021 13:27,R_2TzLfKxmA6VVFa2,25.75779724,-100.4133987,anonymous,EN,4,suspension force,gps on,radio on gte 1,h0v0,6,medium,H,E,E,WHAT_Qn,78.57,76.69,55.04,1,331,H,WHAT_Qn_H_M,H_M,5,159.279,75,3.57,70,6.69,65,-9.96,Neither agree nor disagree,0,5,5,5,154,h
20/09/2021 13:04,20/09/2021 13:27,IP Address,187.160.10.72,100,1384,True,20/09/2021 13:27,R_2TzLfKxmA6VVFa2,25.75779724,-100.4133987,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h0v0,13,hard,E,E,E,WHAT_Qn,37.52,42.6,58.78,1,406,E,WHAT_Qn_E_H,E_H,5,52.344,47,-9.48,54,-11.4,85,-26.22,Disagree,0,5,5,5,155,h
20/09/2021 13:04,20/09/2021 13:27,IP Address,187.160.10.72,100,1384,True,20/09/2021 13:27,R_2TzLfKxmA6VVFa2,25.75779724,-100.4133987,anonymous,EN,4,suspension force,gps on,heating on gte 1,h0v0,3,easy,H,E,E,WHAT_Ql,21.37,33.52,72.94,-1,277,E,WHAT_Ql_E_E,E_E,5,148.658,20,1.37,32,1.52,72,0.94,Disagree,1,5,5,5,156,h
20/09/2021 13:04,20/09/2021 13:27,IP Address,187.160.10.72,100,1384,True,20/09/2021 13:27,R_2TzLfKxmA6VVFa2,25.75779724,-100.4133987,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h0v0,2,medium,E,E,E,WHAT_Ql,30.84,78.73,30.84,1,352,E,WHAT_Ql_E_M,E_M,5,63.854,35,-4.16,78,0.73,35,-4.16,Agree,1,5,5,5,157,h
20/09/2021 13:04,20/09/2021 13:27,IP Address,187.160.10.72,100,1384,True,20/09/2021 13:27,R_2TzLfKxmA6VVFa2,25.75779724,-100.4133987,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h0v0,14,hard,E,E,E,WHAT_Ql,42.75,78.73,51.86,1,433,E,WHAT_Ql_E_H,E_H,5,153.108,65,-22.25,78,0.73,70,-18.14,Agree,1,5,5,5,158,h
20/09/2021 13:04,20/09/2021 13:27,IP Address,187.160.10.72,100,1384,True,20/09/2021 13:27,R_2TzLfKxmA6VVFa2,25.75779724,-100.4133987,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h0v0,4,easy,E,H,E,WHERE,17.82,15.5,64.87,-1,300,E,WHERE_E_E,E_E,5,40.112,40,-22.18,37,-21.5,70,-5.13,Agree,0,5,5,5,159,h
20/09/2021 13:04,20/09/2021 13:27,IP Address,187.160.10.72,100,1384,True,20/09/2021 13:27,R_2TzLfKxmA6VVFa2,25.75779724,-100.4133987,anonymous,EN,29,engine temperature,radio on,heating on gte 1,h0v0,8,medium,E,H,E,WHERE,12.53,14.99,21.98,1,381,E,WHERE_E_M,E_M,5,30.378,30,-17.47,63,-48.01,8,13.98,Agree,1,5,5,5,160,h
20/09/2021 13:04,20/09/2021 13:27,IP Address,187.160.10.72,100,1384,True,20/09/2021 13:27,R_2TzLfKxmA6VVFa2,25.75779724,-100.4133987,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h0v0,8,hard,H,E,E,WHERE,31.51,27.53,35.51,1,466,E,WHERE_E_H,E_H,5,72.46,33,-1.49,45,-17.47,15,20.51,Neither agree nor disagree,0,5,5,5,161,h
20/09/2021 13:04,20/09/2021 13:30,IP Address,189.173.158.9,100,1565,True,20/09/2021 13:30,R_3I00NOz0Rlb5haO,28.84109497,-111.0402985,anonymous,EN,67,electricity consumption,wiper on,radio on gte 1,h0v0,2,easy,H,H,H,WHAT_Qn,54.44,56.78,75.65,1,270,H,WHAT_Qn_H_E,H_E,5,160.017,50,4.44,69,-12.22,75,0.65,Neither agree nor disagree,0,4,5,5,162,h
20/09/2021 13:04,20/09/2021 13:30,IP Address,189.173.158.9,100,1565,True,20/09/2021 13:30,R_3I00NOz0Rlb5haO,28.84109497,-111.0402985,anonymous,EN,29,engine temperature,radio on,fuel consumption gte 44.75,h0v0,10,medium,E,H,E,WHAT_Qn,41.05,34.69,48.12,1,327,E,WHAT_Qn_E_M,E_M,5,139.164,22,19.05,45,-10.31,41,7.12,Disagree,0,4,5,5,163,h
20/09/2021 13:04,20/09/2021 13:30,IP Address,189.173.158.9,100,1565,True,20/09/2021 13:30,R_3I00NOz0Rlb5haO,28.84109497,-111.0402985,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h0v0,8,hard,H,E,E,WHAT_Qn,79.47,76.69,34.87,1,412,H,WHAT_Qn_H_H,H_H,5,69.385,77,2.47,85,-8.31,45,-10.13,Disagree,0,5,5,5,164,h
20/09/2021 13:04,20/09/2021 13:30,IP Address,189.173.158.9,100,1565,True,20/09/2021 13:30,R_3I00NOz0Rlb5haO,28.84109497,-111.0402985,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h0v0,4,easy,E,H,E,WHAT_Ql,49.99,71.6,65.02,1,273,H,WHAT_Ql_H_E,H_E,5,93.965,48,1.99,81,-9.4,66,-0.98,Disagree,0,5,5,5,165,h
20/09/2021 13:04,20/09/2021 13:30,IP Address,189.173.158.9,100,1565,True,20/09/2021 13:30,R_3I00NOz0Rlb5haO,28.84109497,-111.0402985,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h0v0,7,medium,H,E,E,WHAT_Ql,6.27,33.52,39.21,1,358,E,WHAT_Ql_E_M,E_M,5,69.889,12,-5.73,32,1.52,40,-0.79,Disagree,0,5,5,5,166,h
20/09/2021 13:04,20/09/2021 13:30,IP Address,189.173.158.9,100,1565,True,20/09/2021 13:30,R_3I00NOz0Rlb5haO,28.84109497,-111.0402985,anonymous,EN,67,electricity consumption,wiper on,heating on gte 1,h0v0,13,hard,H,H,H,WHAT_Ql,13.94,20.17,59.87,-1,459,H,WHAT_Ql_H_H,H_H,5,115.145,21,-7.06,25,-4.83,49,10.87,Agree,0,5,5,5,167,h
20/09/2021 13:04,20/09/2021 13:30,IP Address,189.173.158.9,100,1565,True,20/09/2021 13:30,R_3I00NOz0Rlb5haO,28.84109497,-111.0402985,anonymous,EN,4,suspension force,gps on,heating on gte 1,h0v0,3,easy,H,E,E,WHERE,31.89,29.51,75.13,1,304,E,WHERE_E_E,E_E,5,66.318,29,2.89,12,17.51,68,7.13,Agree,1,5,5,5,168,h
20/09/2021 13:04,20/09/2021 13:30,IP Address,189.173.158.9,100,1565,True,20/09/2021 13:30,R_3I00NOz0Rlb5haO,28.84109497,-111.0402985,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h0v0,6,medium,H,E,E,WHERE,36.96,27.53,36.06,1,385,E,WHERE_E_M,E_M,5,98.843,68,-31.04,27,0.53,35,1.06,Neither agree nor disagree,0,4,4,5,169,h
20/09/2021 13:04,20/09/2021 13:30,IP Address,189.173.158.9,100,1565,True,20/09/2021 13:30,R_3I00NOz0Rlb5haO,28.84109497,-111.0402985,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h0v0,13,hard,E,H,E,WHERE,22.03,21.78,60.58,1,462,E,WHERE_E_H,E_H,5,123.818,34,-11.97,21,0.78,74,-13.42,Neither agree nor disagree,0,5,5,5,170,h
