StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,log_diffA1,answerA2,diffA2,log_diffA2,answerA3,diffA3,log_diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"13/11/2021 20:56","13/11/2021 21:15","IP Address","64.180.197.167","100","1138","True","13/11/2021 21:15","R_1N2hi6Fp4Jigvhc","49.08230591","-122.7709961","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h1v1",3,"easy","H","H","M","WHERE",70.24,52.22,43.2,-1,143,"M","WHERE_M_E","M_E","4","79.522","21",49.239999999999995,5.62541662207078,"68",-15.780000000000001,3.991408466764789,"28",15.200000000000003,3.9378151688034193,"Agree",0,"4","2","5",52
"13/11/2021 20:56","13/11/2021 21:15","IP Address","64.180.197.167","100","1138","True","13/11/2021 21:15","R_1N2hi6Fp4Jigvhc","49.08230591","-122.7709961","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",6,"medium","E","M","H","WHERE",39.89,39.08,24.27,1,226,"H","WHERE_H_M","H_M","4","122.649","39",0.8900000000000006,0.02147972741045234,"45",-5.920000000000002,2.5957423394743993,"13",11.27,3.5103290194905723,"Agree",1,"1","2","4",53
"13/11/2021 21:33","13/11/2021 21:46","IP Address","64.189.10.9","100","732","True","13/11/2021 21:46","R_ptTiMXHXEjp1URj","32.21839905","-98.22360229","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h1v1",3,"easy","E","H","E","WHAT_Qn",32.22,34.69,37.7,1,6,"E","WHAT_Qn_E_E","E_E","4","48.839","23",9.219999999999999,3.224194663970433,"34",0.6899999999999977,-0.2951280355436512,"20",17.700000000000003,4.155830171556526,"Disagree",0,"3","4","4",54
"13/11/2021 21:33","13/11/2021 21:46","IP Address","64.189.10.9","100","732","True","13/11/2021 21:46","R_ptTiMXHXEjp1URj","32.21839905","-98.22360229","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h1v1",3,"easy","M","E","H","WHAT_Qn",39.07,37.06,29.77,1,83,"M","WHAT_Qn_M_E","M_E","4","61.705","47",-7.93,3.009884588931844,"36",1.0600000000000023,0.24488705912353717,"40",-10.23,3.3722556484457873,"Disagree",0,"4","4","4",55
"13/11/2021 21:33","13/11/2021 21:46","IP Address","64.189.10.9","100","732","True","13/11/2021 21:46","R_ptTiMXHXEjp1URj","32.21839905","-98.22360229","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h1v1",9,"hard","H","M","E","WHAT_Qn",63.61,64.93,25.66,-1,183,"H","WHAT_Qn_H_H","H_H","4","44.134","55",8.61,3.1268077031420347,"62",2.930000000000007,1.611172380044008,"25",0.6600000000000001,-0.34923544088309744,"Disagree",1,"4","3","3",56
"13/11/2021 21:33","13/11/2021 21:46","IP Address","64.189.10.9","100","732","True","13/11/2021 21:46","R_ptTiMXHXEjp1URj","32.21839905","-98.22360229","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h1v1",8,"hard","E","E","M","WHAT_Ql",16.31,84.16,22.69,1,46,"E","WHAT_Ql_E_H","E_H","0","74.684","6",10.309999999999999,3.3833586953851102,"84",0.1599999999999966,-1.8109661756100004,"10",12.690000000000001,3.6797615735168527,"Neither agree nor disagree",0,"4","5","4",57
"13/11/2021 21:33","13/11/2021 21:46","IP Address","64.189.10.9","100","732","True","13/11/2021 21:46","R_ptTiMXHXEjp1URj","32.21839905","-98.22360229","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",3,"easy","E","M","H","WHAT_Ql",5.98,24.51,16.21,-1,110,"M","WHAT_Ql_M_E","M_E","3","44.301","5",0.9800000000000004,0.14404636961670744,"25",-0.48999999999999844,-0.7013416844354885,"32",-15.79,3.9923152518611964,"Disagree",1,"4","4","3",58
"13/11/2021 21:33","13/11/2021 21:46","IP Address","64.189.10.9","100","732","True","13/11/2021 21:46","R_ptTiMXHXEjp1URj","32.21839905","-98.22360229","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",3,"easy","H","H","H","WHAT_Ql",7.08,21.24,27.68,-1,197,"H","WHAT_Ql_H_E","H_E","5","54.892","11",-3.92,2.016139702655253,"17",4.239999999999998,2.1259816538547147,"45",-17.32,4.12474169241965,"Disagree",1,"4","3","4",59
"13/11/2021 21:33","13/11/2021 21:46","IP Address","64.189.10.9","100","732","True","13/11/2021 21:46","R_ptTiMXHXEjp1URj","32.21839905","-98.22360229","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h1v1",6,"medium","M","E","E","WHERE",17.25,16.02,19.37,1,66,"E","WHERE_E_M","E_M","4","48.219","15",2.25,1.2479275134435854,"23",-6.98,2.828834649468056,"35",-15.629999999999999,3.9777378492428146,"Agree",1,"2","4","3",60
"13/11/2021 21:33","13/11/2021 21:46","IP Address","64.189.10.9","100","732","True","13/11/2021 21:46","R_ptTiMXHXEjp1URj","32.21839905","-98.22360229","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h1v1",3,"easy","E","H","M","WHERE",17.94,26.37,15.25,1,137,"M","WHERE_M_E","M_E","3","43.523","16",1.9400000000000013,1.0461417816447216,"25",1.370000000000001,0.5801454844233813,"17",-1.75,0.9068905956085185,"Agree",1,"4","3","4",61
"13/11/2021 21:33","13/11/2021 21:46","IP Address","64.189.10.9","100","732","True","13/11/2021 21:46","R_ptTiMXHXEjp1URj","32.21839905","-98.22360229","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",3,"easy","H","H","H","WHERE",31.14,25.28,18.89,-1,224,"H","WHERE_H_E","H_E","0","63.776","44",-12.86,3.6987741089036827,"56",-30.72,4.946964741155799,"23",-4.109999999999999,2.0823619695574735,"Neither agree nor disagree",0,"1","3","4",62
"13/11/2021 21:20","13/11/2021 21:55","IP Address","92.251.238.15","100","2091","True","13/11/2021 21:55","R_ugIaWQ1XRFQNzLH","53.51150513","-6.386306763","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",6,"medium","E","E","E","WHAT_Qn",35.07,42.6,25.15,1,18,"E","WHAT_Qn_E_M","E_M","5","116.22","50",-14.93,3.912170802949953,"61",-18.4,4.211401637418471,"26",-0.8500000000000014,-0.036525876025111904,"Disagree",0,"4","4","4",63
"13/11/2021 21:20","13/11/2021 21:55","IP Address","92.251.238.15","100","2091","True","13/11/2021 21:55","R_ugIaWQ1XRFQNzLH","53.51150513","-6.386306763","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h1v1",3,"easy","M","E","M","WHAT_Qn",45.97,44.19,49.2,-1,82,"M","WHAT_Qn_M_E","M_E","4","113.462","53",-7.030000000000001,2.838951766951943,"58",-13.810000000000002,3.8006410973290845,"10",39.2,5.297374860528325,"Disagree",1,"3","4","5",64
"13/11/2021 21:20","13/11/2021 21:55","IP Address","92.251.238.15","100","2091","True","13/11/2021 21:55","R_ugIaWQ1XRFQNzLH","53.51150513","-6.386306763","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h1v1",6,"medium","H","H","E","WHAT_Qn",68.92,64.92,25.7,1,177,"H","WHAT_Qn_H_M","H_M","5","320.999","79",-10.079999999999998,3.3512042772579944,"72",-7.079999999999998,2.8489984304000227,"33",-7.300000000000001,2.892391025913404,"Agree",1,"5","4","5",65
"13/11/2021 21:20","13/11/2021 21:55","IP Address","92.251.238.15","100","2091","True","13/11/2021 21:55","R_ugIaWQ1XRFQNzLH","53.51150513","-6.386306763","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",3,"easy","E","E","E","WHAT_Ql",12.85,78.73,34.11,-1,36,"E","WHAT_Ql_E_E","E_E","5","111.204","18",-5.15,2.399171093819823,"79",-0.269999999999996,-1.3400754415976364,"18",16.11,4.021035479511363,"Disagree",1,"5","5","5",66
"13/11/2021 21:20","13/11/2021 21:55","IP Address","92.251.238.15","100","2091","True","13/11/2021 21:55","R_ugIaWQ1XRFQNzLH","53.51150513","-6.386306763","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h1v1",6,"medium","E","M","M","WHAT_Ql",14.35,56.7,23.05,-1,118,"M","WHAT_Ql_M_M","M_M","4","256.277","12",2.3499999999999996,1.307428525192247,"15",41.7,5.386293635150991,"44",-20.95,4.39746072605472,"Neither agree nor disagree",0,"5","5","5",67
"13/11/2021 21:20","13/11/2021 21:55","IP Address","92.251.238.15","100","2091","True","13/11/2021 21:55","R_ugIaWQ1XRFQNzLH","53.51150513","-6.386306763","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h1v1",5,"medium","E","H","E","WHAT_Ql",34.77,71.6,39.71,1,207,"H","WHAT_Ql_H_M","H_M","5","133.721","14",20.770000000000003,4.385085853547684,"76",-4.400000000000006,2.177917792195845,"23",16.71,4.073391816052921,"Neither agree nor disagree",0,"5","5","5",68
"13/11/2021 21:20","13/11/2021 21:55","IP Address","92.251.238.15","100","2091","True","13/11/2021 21:55","R_ugIaWQ1XRFQNzLH","53.51150513","-6.386306763","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h1v1",3,"easy","H","H","E","WHERE",16.68,18.52,41.5,1,62,"E","WHERE_E_E","E_E","4","97.262","18",-1.3200000000000003,0.5310694927259544,"41",-22.48,4.498570012544255,"18",23.5,4.562242424221073,"Agree",1,"2","3","4",69
"13/11/2021 21:20","13/11/2021 21:55","IP Address","92.251.238.15","100","2091","True","13/11/2021 21:55","R_ugIaWQ1XRFQNzLH","53.51150513","-6.386306763","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h1v1",9,"hard","M","H","M","WHERE",38.83,34.01,29.35,-1,158,"M","WHERE_M_H","M_H","5","147.525","45",-6.170000000000002,2.654206377944292,"70",-35.99,5.174526265266431,"45",-15.649999999999999,3.9795681000951864,"Disagree",1,"5","4","5",70
"13/11/2021 21:20","13/11/2021 21:55","IP Address","92.251.238.15","100","2091","True","13/11/2021 21:55","R_ugIaWQ1XRFQNzLH","53.51150513","-6.386306763","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h1v1",9,"hard","H","E","H","WHERE",34.78,37.7,31.71,-1,240,"H","WHERE_H_H","H_H","5","142.153","13",21.78,4.453188309548226,"45",-7.299999999999997,2.892391025913403,"16",15.71,3.985044962253465,"Disagree",1,"2","4","4",71
"13/11/2021 21:11","13/11/2021 21:56","IP Address","102.250.1.69","100","2706","True","13/11/2021 21:56","R_3lSlcv7niOdWpTI","-25.75990295","28.26040649","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",3,"easy","E","M","H","WHAT_Qn",84.11,77.48,28.42,1,5,"E","WHAT_Qn_E_E","E_E","4","132.977","75",9.11,3.2071119612077132,"70",7.480000000000004,2.9269482479497726,"69",-40.58,5.3471341137560975,"Neither agree nor disagree",0,"3","4","4",72
"13/11/2021 21:11","13/11/2021 21:56","IP Address","102.250.1.69","100","2706","True","13/11/2021 21:56","R_3lSlcv7niOdWpTI","-25.75990295","28.26040649","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h1v1",8,"hard","M","E","E","WHAT_Qn",68.31,64.01,28.72,1,108,"M","WHAT_Qn_M_H","M_H","3","191.073","91",-22.689999999999998,4.511910748670928,"46",18.010000000000005,4.180704840195555,"42",-13.280000000000001,3.7446993142078364,"Agree",1,"4","4","3",73
"13/11/2021 21:11","13/11/2021 21:56","IP Address","102.250.1.69","100","2706","True","13/11/2021 21:56","R_3lSlcv7niOdWpTI","-25.75990295","28.26040649","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h1v1",3,"easy","H","M","E","WHAT_Qn",67.13,64.93,31.33,-1,165,"H","WHAT_Qn_H_E","H_E","4","142.1","80",-12.870000000000005,3.6998847286974765,"80",-15.069999999999993,3.925524769747569,"85",-53.67,5.749400181973651,"Agree",0,"4","4","4",74
"13/11/2021 21:11","13/11/2021 21:56","IP Address","102.250.1.69","100","2706","True","13/11/2021 21:56","R_3lSlcv7niOdWpTI","-25.75990295","28.26040649","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h1v1",3,"easy","E","E","H","WHAT_Ql",5.69,18.69,43.69,1,29,"E","WHAT_Ql_E_E","E_E","3","59.242","36",-30.31,4.92765946070309,"100",-81.31,6.347577079475715,"100",-56.31,5.818518269308313,"Agree",1,"4","4","4",75
"13/11/2021 21:11","13/11/2021 21:56","IP Address","102.250.1.69","100","2706","True","13/11/2021 21:56","R_3lSlcv7niOdWpTI","-25.75990295","28.26040649","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",6,"medium","E","M","H","WHAT_Ql",2.7,24.51,27.99,1,119,"M","WHAT_Ql_M_M","M_M","5","272.317","26",-23.3,4.549977142771825,"85",-60.489999999999995,5.921602947129891,"100",-72.01,6.172627521822136,"Agree",1,"4","4","5",76
"13/11/2021 21:11","13/11/2021 21:56","IP Address","102.250.1.69","100","2706","True","13/11/2021 21:56","R_3lSlcv7niOdWpTI","-25.75990295","28.26040649","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h1v1",9,"hard","M","H","E","WHAT_Ql",21.68,58.62,32.3,-1,210,"H","WHAT_Ql_H_H","H_H","5","125.458","93",-71.32,6.1587611443104535,"100",-41.38,5.375213239556386,"85",-52.7,5.723148957047578,"Disagree",1,"4","4","4",77
"13/11/2021 21:11","13/11/2021 21:56","IP Address","102.250.1.69","100","2706","True","13/11/2021 21:56","R_3lSlcv7niOdWpTI","-25.75990295","28.26040649","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h1v1",3,"easy","H","M","E","WHERE",11.1,15.73,17.72,-1,61,"E","WHERE_E_E","E_E","4","105.809","5",6.1,2.6380738371807184,"23",-7.27,2.886550147324343,"11",6.719999999999999,2.7750505414831745,"Neither agree nor disagree",0,"4","3","4",78
"13/11/2021 21:11","13/11/2021 21:56","IP Address","102.250.1.69","100","2706","True","13/11/2021 21:56","R_3lSlcv7niOdWpTI","-25.75990295","28.26040649","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",3,"easy","H","E","M","WHERE",15.56,27.83,20.23,1,141,"M","WHERE_M_E","M_E","4","155.78","40",-24.439999999999998,4.618532333976294,"22",5.829999999999998,2.574101508089389,"31",-10.77,3.445594291341182,"Agree",1,"4","3","3",79
"13/11/2021 21:11","13/11/2021 21:56","IP Address","102.250.1.69","100","2706","True","13/11/2021 21:56","R_3lSlcv7niOdWpTI","-25.75990295","28.26040649","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h1v1",8,"hard","H","M","H","WHERE",25.09,24.89,16.22,-1,241,"H","WHERE_H_H","H_H","4","81.057","30",-4.91,2.33199177823206,"31",-6.109999999999999,2.6403895600549454,"15",1.2199999999999989,0.4276061727818982,"Disagree",1,"3","3","3",80
"13/11/2021 21:23","13/11/2021 22:13","IP Address","101.182.135.107","100","3020","True","13/11/2021 22:13","R_1jCww6yQ8f1mCuS","-27.4743042","153.0223999","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h1v1",3,"easy","E","H","M","WHAT_Qn",59.27,56.13,52.75,-1,7,"E","WHAT_Qn_E_E","E_E","1","39.04","10",49.27,5.6262931075417795,"22",34.13,5.098242680003582,"10",42.75,5.422064766172812,"Disagree",1,"1","1","1",81
"13/11/2021 21:23","13/11/2021 22:13","IP Address","101.182.135.107","100","3020","True","13/11/2021 22:13","R_1jCww6yQ8f1mCuS","-27.4743042","153.0223999","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h1v1",3,"easy","M","M","H","WHAT_Qn",21.16,36.42,19.3,-1,86,"M","WHAT_Qn_M_E","M_E","1","398.531","41",-19.84,4.319401166858324,"63",-26.58,4.73903797911741,"28",-8.7,3.1415962783838176,"Agree",0,"1","1","1",82
"13/11/2021 21:23","13/11/2021 22:13","IP Address","101.182.135.107","100","3020","True","13/11/2021 22:13","R_1jCww6yQ8f1mCuS","-27.4743042","153.0223999","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h1v1",9,"hard","H","E","H","WHAT_Qn",40.8,46.62,20.22,-1,182,"H","WHAT_Qn_H_H","H_H","0","380.612","10",30.799999999999997,4.950701690089007,"33",13.619999999999997,3.7808350017382284,"43",-22.78,4.517590657743283,"Agree",0,"0","0","0",83
"13/11/2021 21:23","13/11/2021 22:13","IP Address","101.182.135.107","100","3020","True","13/11/2021 22:13","R_1jCww6yQ8f1mCuS","-27.4743042","153.0223999","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h1v1",5,"medium","E","E","H","WHAT_Ql",0,18.69,11.78,1,38,"E","WHAT_Ql_E_M","E_M","1","40.393","80",-80,6.324180546618741,"18",0.6900000000000013,-0.29512803554364486,"31",-19.22,4.273888823668492,"Agree",1,"1","1","1",84
"13/11/2021 21:23","13/11/2021 22:13","IP Address","101.182.135.107","100","3020","True","13/11/2021 22:13","R_1jCww6yQ8f1mCuS","-27.4743042","153.0223999","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h1v1",3,"easy","M","M","E","WHAT_Ql",15.76,80.91,18.87,1,111,"M","WHAT_Ql_M_E","M_E","1","635.633","80",-64.24,6.008204496694817,"80",0.9099999999999966,0.049630767724595785,"42",-23.13,4.539469034749887,"Neither agree nor disagree",0,"1","1","1",85
"13/11/2021 21:23","13/11/2021 22:13","IP Address","101.182.135.107","100","3020","True","13/11/2021 22:13","R_1jCww6yQ8f1mCuS","-27.4743042","153.0223999","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h1v1",6,"medium","M","H","M","WHAT_Ql",20.06,44.15,33.33,-1,202,"H","WHAT_Ql_H_M","H_M","1","42.359","50",-29.94,4.910013053421343,"30",14.149999999999999,3.83541884047548,"20",13.329999999999998,3.7500704858656926,"Disagree",1,"1","1","1",86
"13/11/2021 21:23","13/11/2021 22:13","IP Address","101.182.135.107","100","3020","True","13/11/2021 22:13","R_1jCww6yQ8f1mCuS","-27.4743042","153.0223999","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h1v1",9,"hard","M","H","E","WHERE",15.97,18.79,46.13,-1,77,"E","WHERE_E_H","E_H","0","19.225","35",-19.03,4.259649120649155,"30",-11.21,3.5027124859660614,"35",11.130000000000003,3.4924941516794314,"Neither agree nor disagree",0,"0","0","0",87
"13/11/2021 21:23","13/11/2021 22:13","IP Address","101.182.135.107","100","3020","True","13/11/2021 22:13","R_1jCww6yQ8f1mCuS","-27.4743042","153.0223999","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h1v1",5,"medium","E","E","M","WHERE",16.96,21.15,24.02,1,153,"M","WHERE_M_M","M_M","1","84.775","21",-4.039999999999999,2.0583164955908226,"19",2.1499999999999986,1.185866545311333,"15",9.02,3.1929831699739917,"Neither agree nor disagree",0,"1","1","1",88
"13/11/2021 21:23","13/11/2021 22:13","IP Address","101.182.135.107","100","3020","True","13/11/2021 22:13","R_1jCww6yQ8f1mCuS","-27.4743042","153.0223999","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",3,"easy","E","M","H","WHERE",48.85,39.08,12.4,1,217,"H","WHERE_H_E","H_E","1","23.661","45",3.8500000000000014,1.9909548603969935,"21",18.08,4.18626283566979,"8",4.4,2.177917792195843,"Neither agree nor disagree",0,"1","1","1",89
"13/11/2021 22:02","13/11/2021 22:14","IP Address","123.208.68.240","100","706","True","13/11/2021 22:14","R_C2CbVt4lRdQGpJn","-38.21820068","144.5238037","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h1v1",9,"hard","E","H","E","WHAT_Qn",32.38,34.69,24.06,-1,24,"E","WHAT_Qn_E_H","E_H","2","60.972","22",10.380000000000003,3.3930042568983216,"40",-5.310000000000002,2.442280035252585,"20",4.059999999999999,2.0652276227756188,"Agree",0,"4","4","4",90
"13/11/2021 22:02","13/11/2021 22:14","IP Address","123.208.68.240","100","706","True","13/11/2021 22:14","R_C2CbVt4lRdQGpJn","-38.21820068","144.5238037","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",6,"medium","M","M","M","WHAT_Qn",76.02,64.01,19.76,1,94,"M","WHAT_Qn_M_M","M_M","5","69.916","68",8.019999999999996,3.025914698750792,"60",4.010000000000005,2.0478873293965516,"30",-10.239999999999998,3.37364821133469,"Disagree",0,"4","4","4",91
"13/11/2021 22:02","13/11/2021 22:14","IP Address","123.208.68.240","100","706","True","13/11/2021 22:14","R_C2CbVt4lRdQGpJn","-38.21820068","144.5238037","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",9,"hard","H","H","H","WHAT_Qn",54.4,56.78,29.84,-1,188,"H","WHAT_Qn_H_H","H_H","5","34.112","60",-5.600000000000001,2.517275693209582,"50",6.780000000000001,2.7876414144833266,"10",19.84,4.319401166858324,"Disagree",1,"4","3","4",92
"13/11/2021 22:02","13/11/2021 22:14","IP Address","123.208.68.240","100","706","True","13/11/2021 22:14","R_C2CbVt4lRdQGpJn","-38.21820068","144.5238037","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h1v1",9,"hard","H","E","H","WHAT_Ql",19.91,51.6,30.4,1,53,"E","WHAT_Ql_E_H","E_H","4","37.67","5",14.91,3.9102529627992784,"53",-1.3999999999999986,0.6088092426755226,"15",15.399999999999999,3.956521363333119,"Disagree",0,"4","5","4",93
"13/11/2021 22:02","13/11/2021 22:14","IP Address","123.208.68.240","100","706","True","13/11/2021 22:14","R_C2CbVt4lRdQGpJn","-38.21820068","144.5238037","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h1v1",3,"easy","H","M","E","WHAT_Ql",21.11,72.51,33.33,1,114,"M","WHAT_Ql_M_E","M_E","2","64.978","50",-28.89,4.85872702377863,"70",2.510000000000005,1.3978029618624928,"60",-26.67,4.7438919109365685,"Agree",1,"3","4","3",94
"13/11/2021 22:02","13/11/2021 22:14","IP Address","123.208.68.240","100","706","True","13/11/2021 22:14","R_C2CbVt4lRdQGpJn","-38.21820068","144.5238037","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",6,"medium","H","H","H","WHAT_Ql",3.86,21.24,22.1,1,206,"H","WHAT_Ql_H_M","H_M","3","80.695","40",-36.14,5.180505943794759,"20",1.2399999999999984,0.44890095114512607,"50",-27.9,4.808642467918064,"Neither agree nor disagree",0,"1","3","4",95
