ResponseId,Progress,RecordedDate,StartDate,EndDate,Finished,Duration_in_seconds,filename,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA,bslnB,cntrQ,FirstClick,LastClick,PageSubmit,QuestionA,correctA,TrustA,QuestionB,TrustB,correctB
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc38-eC-wO-qry_eT_gte_68.64-flips_h0v0-nMasks_4-dMask_easy-dCmplx_MMH-fcs_WHERE-bsln_t_f-cntrQ_319",38,"electricity consumption","wiper on","engine temperature gte 68.64","h0v0",4,"easy","M","M","H","WHERE",1,-1,319,15.147791040052656,15.612946263313237,28.062079872372976,1,1,4,0,4,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc47-sF-wO-qry_eT_gte_92.22-flips_h0v0-nMasks_1-dMask_easy-dCmplx_EHM-fcs_WHERE-bsln_f_f-cntrQ_320",47,"suspension force","wiper on","engine temperature gte 92.22","h0v0",1,"easy","E","H","M","WHERE",-1,-1,320,3.082463054594169,4.297939507983686,17.47541396958757,-1,1,4,-1,5,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc20-eC-rO-qry_gO_gte_1-flips_h0v0-nMasks_2-dMask_easy-dCmplx_HHE-fcs_WHERE-bsln_f_f-cntrQ_321",20,"electricity consumption","radio on","gps on gte 1","h0v0",2,"easy","H","H","E","WHERE",-1,-1,321,18.11356972307314,27.34158466242307,39.46495263282006,1,0,3,-1,3,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc6-sF-gO-qry_rO_gte_1-flips_h0v0-nMasks_3-dMask_easy-dCmplx_EEM-fcs_WHERE-bsln_f_f-cntrQ_322",6,"suspension force","gps on","radio on gte 1","h0v0",3,"easy","E","E","M","WHERE",-1,-1,322,5.726818260352147,9.435617770816467,17.3843165826004,-1,1,1,-1,5,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc12-sF-gO-qry_rO_gte_1-flips_h0v0-nMasks_3-dMask_easy-dCmplx_EME-fcs_WHERE-bsln_f_f-cntrQ_323",12,"suspension force","gps on","radio on gte 1","h0v0",3,"easy","E","M","E","WHERE",-1,-1,323,12.94490269153464,15.307159312392416,22.240419161867266,1,0,5,-1,5,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc67-eC-wO-qry_eT_gte_90.16-flips_h0v0-nMasks_2-dMask_easy-dCmplx_HME-fcs_WHAT_Qn-bsln_f_f-cntrQ_324",67,"electricity consumption","wiper on","engine temperature gte 90.16","h0v0",2,"easy","H","M","E","WHAT_Qn",-1,-1,324,11.023648828709485,16.510217010353546,21.363592553221036,1,0,0,1,1,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc1-eC-gO-qry_eT_gte_87.00-flips_h0v0-nMasks_5-dMask_medium-dCmplx_EEE-fcs_WHERE-bsln_t_f-cntrQ_379",1,"electricity consumption","gps on","engine temperature gte 87.00","h0v0",5,"medium","E","E","E","WHERE",1,-1,379,8.028003353049446,15.391875797126701,16.92900106010245,1,1,5,1,2,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc68-fC-gO-qry_eT_gte_88.09-flips_h0v0-nMasks_7-dMask_medium-dCmplx_HMH-fcs_WHERE-bsln_f_t-cntrQ_380",68,"fuel consumption","gps on","engine temperature gte 88.09","h0v0",7,"medium","H","M","H","WHERE",-1,1,380,5.226580726451235,15.04648639328922,23.857926003552198,-1,1,5,-1,2,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc29-eG-rO-qry_fC_gte_87.68-flips_h0v0-nMasks_7-dMask_medium-dCmplx_MEH-fcs_WHERE-bsln_t_f-cntrQ_381",29,"engine temperature","radio on","fuel consumption gte 87.68","h0v0",7,"medium","M","E","H","WHERE",1,-1,381,12.06508753010243,16.34491867444906,26.187204747319633,0,0,4,-1,2,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc69-eG-rO-qry_gO_gte_1-flips_h0v0-nMasks_7-dMask_medium-dCmplx_HMH-fcs_WHERE-bsln_f_f-cntrQ_382",69,"engine temperature","radio on","gps on gte 1","h0v0",7,"medium","H","M","H","WHERE",-1,-1,382,16.603183501516536,20.66772171571467,33.01842238741723,-1,1,2,0,1,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc14-eG-gO-qry_rO_gte_1-flips_h0v0-nMasks_5-dMask_medium-dCmplx_EME-fcs_WHERE-bsln_f_t-cntrQ_383",14,"engine temperature","gps on","radio on gte 1","h0v0",5,"medium","E","M","E","WHERE",-1,1,383,9.640521122811405,15.885726105885741,20.08852704314316,0,0,0,-1,0,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc31-eC-gO-qry_wO_gte_1-flips_h0v0-nMasks_6-dMask_medium-dCmplx_MME-fcs_WHERE-bsln_f_f-cntrQ_384",31,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","M","M","E","WHERE",-1,-1,384,9.742236974489353,14.111773883755665,26.992218620472734,1,0,2,-1,5,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc4-sF-gO-qry_eT_gte_79.78-flips_h0v0-nMasks_5-dMask_medium-dCmplx_EEE-fcs_WHERE-bsln_f_f-cntrQ_385",4,"suspension force","gps on","engine temperature gte 79.78","h0v0",5,"medium","E","E","E","WHERE",-1,-1,385,7.18850597158839,7.648411301298069,11.309160640896856,1,0,1,1,5,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc39-eG-wO-qry_rO_gte_1-flips_h0v0-nMasks_7-dMask_medium-dCmplx_EHE-fcs_WHERE-bsln_f_t-cntrQ_386",39,"engine temperature","wiper on","radio on gte 1","h0v0",7,"medium","E","H","E","WHERE",-1,1,386,9.887159658961156,19.80916637435365,23.120878613610728,0,0,0,1,2,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc33-eG-gO-qry_rO_gte_1-flips_h0v0-nMasks_6-dMask_medium-dCmplx_MME-fcs_WHERE-bsln_t_t-cntrQ_387",33,"engine temperature","gps on","radio on gte 1","h0v0",6,"medium","M","M","E","WHERE",1,1,387,"0","0","17.851",1,1,"3",1,"4",1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc63-eG-gO-qry_fC_gte_95.17-flips_h0v0-nMasks_7-dMask_medium-dCmplx_MHM-fcs_WHERE-bsln_f_f-cntrQ_388",63,"engine temperature","gps on","fuel consumption gte 95.17","h0v0",7,"medium","M","H","M","WHERE",-1,-1,388,0.4306549615878552,1.9609379641444535,10.23230852819168,0,0,0,0,4,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc32-sF-rO-qry_gO_gte_1-flips_h0v0-nMasks_7-dMask_medium-dCmplx_MME-fcs_WHERE-bsln_f_t-cntrQ_389",32,"suspension force","radio on","gps on gte 1","h0v0",7,"medium","M","M","E","WHERE",-1,1,389,5.755496152148671,9.817366582004878,21.985736857660676,-1,1,0,0,2,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc54-sF-rO-qry_eT_gte_86.90-flips_h0v0-nMasks_5-dMask_medium-dCmplx_HEM-fcs_WHERE-bsln_f_t-cntrQ_390",54,"suspension force","radio on","engine temperature gte 86.90","h0v0",5,"medium","H","E","M","WHERE",-1,1,390,10.657637035111275,13.91880683149056,27.100603920078168,-1,1,1,1,2,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc61-eC-gO-qry_hO_gte_1-flips_h0v0-nMasks_6-dMask_medium-dCmplx_MHE-fcs_WHERE-bsln_f_t-cntrQ_391",61,"electricity consumption","gps on","heating on gte 1","h0v0",6,"medium","M","H","E","WHERE",-1,1,391,8.900664945350453,16.65430986791771,26.458345410152067,-1,1,2,1,5,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc59-eC-rO-qry_wO_gte_1-flips_h0v0-nMasks_6-dMask_medium-dCmplx_MHM-fcs_WHERE-bsln_f_f-cntrQ_392",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","H","M","WHERE",-1,-1,392,14.189926834387578,22.66490231111841,34.620905554313744,1,0,2,1,3,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc22-eC-rO-qry_gO_gte_1-flips_h0v0-nMasks_5-dMask_medium-dCmplx_EMH-fcs_WHERE-bsln_f_t-cntrQ_393",22,"electricity consumption","radio on","gps on gte 1","h0v0",5,"medium","E","M","H","WHERE",-1,1,393,10.314132684756888,17.9209917672083,28.39808454874244,0,0,1,-1,1,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc41-eG-rO-qry_wO_gte_1-flips_h0v0-nMasks_7-dMask_medium-dCmplx_EHE-fcs_WHERE-bsln_f_t-cntrQ_394",41,"engine temperature","radio on","wiper on gte 1","h0v0",7,"medium","E","H","E","WHERE",-1,1,394,3.040556535841028,6.4322315830424115,19.088797470608604,0,0,1,0,1,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc3-sF-rO-qry_fC_gte_101.31-flips_h0v0-nMasks_6-dMask_medium-dCmplx_EEE-fcs_WHERE-bsln_f_f-cntrQ_395",3,"suspension force","radio on","fuel consumption gte 101.31","h0v0",6,"medium","E","E","E","WHERE",-1,-1,395,0.8625577134961571,2.6090144349423894,14.694003829002584,0,0,4,0,0,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc2-sF-wO-qry_fC_gte_102.75-flips_h0v0-nMasks_5-dMask_medium-dCmplx_EEE-fcs_WHERE-bsln_f_t-cntrQ_396",2,"suspension force","wiper on","fuel consumption gte 102.75","h0v0",5,"medium","E","E","E","WHERE",-1,1,396,4.551939592008556,9.415793369851485,12.595341942463119,1,0,5,1,4,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc64-eG-gO-qry_rO_gte_1-flips_h0v0-nMasks_6-dMask_medium-dCmplx_MHM-fcs_WHERE-bsln_t_f-cntrQ_397",64,"engine temperature","gps on","radio on gte 1","h0v0",6,"medium","M","H","M","WHERE",1,-1,397,18.304174489083884,21.110661717252093,25.936717481054686,0,0,0,0,5,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc72-fC-gO-qry_rO_gte_1-flips_h0v0-nMasks_7-dMask_medium-dCmplx_HMM-fcs_WHERE-bsln_f_t-cntrQ_398",72,"fuel consumption","gps on","radio on gte 1","h0v0",7,"medium","H","M","M","WHERE",-1,1,398,19.313638647730244,20.41296765343808,25.007517749989802,-1,1,2,1,0,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc34-sF-gO-qry_rO_gte_1-flips_h0v0-nMasks_6-dMask_medium-dCmplx_MMM-fcs_WHERE-bsln_f_f-cntrQ_399",34,"suspension force","gps on","radio on gte 1","h0v0",6,"medium","M","M","M","WHERE",-1,-1,399,16.897564036611318,21.23395766907666,31.079621196535683,-1,1,5,0,5,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc38-eC-wO-qry_eT_gte_93.45-flips_h0v0-nMasks_4-dMask_medium-dCmplx_MMH-fcs_WHERE-bsln_f_t-cntrQ_400",38,"electricity consumption","wiper on","engine temperature gte 93.45","h0v0",4,"medium","M","M","H","WHERE",-1,1,400,14.94226868212075,24.653240634657692,25.317508113293,1,0,4,-1,1,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc47-sF-wO-qry_eT_gte_88.33-flips_h0v0-nMasks_4-dMask_medium-dCmplx_EHM-fcs_WHERE-bsln_f_f-cntrQ_401",47,"suspension force","wiper on","engine temperature gte 88.33","h0v0",4,"medium","E","H","M","WHERE",-1,-1,401,14.364262139573881,19.02601769276202,33.51258605602307,0,0,2,-1,1,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc20-eC-rO-qry_eT_gte_79.92-flips_h0v0-nMasks_5-dMask_medium-dCmplx_HHE-fcs_WHERE-bsln_t_t-cntrQ_402",20,"electricity consumption","radio on","engine temperature gte 79.92","h0v0",5,"medium","H","H","E","WHERE",1,1,402,17.708719238548763,26.237406048922658,29.685224820132618,1,1,1,-1,3,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc6-sF-gO-qry_eT_gte_79.40-flips_h0v0-nMasks_6-dMask_medium-dCmplx_EEM-fcs_WHERE-bsln_t_f-cntrQ_403",6,"suspension force","gps on","engine temperature gte 79.40","h0v0",6,"medium","E","E","M","WHERE",1,-1,403,14.89103807408969,24.88687749431951,36.67901368462964,0,0,5,1,0,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc12-sF-gO-qry_wO_gte_1-flips_h0v0-nMasks_5-dMask_medium-dCmplx_EME-fcs_WHERE-bsln_t_f-cntrQ_404",12,"suspension force","gps on","wiper on gte 1","h0v0",5,"medium","E","M","E","WHERE",1,-1,404,6.419956736353356,10.056911764708188,23.995940539272336,0,0,2,-1,2,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc67-eC-wO-qry_rO_gte_1-flips_h0v0-nMasks_7-dMask_medium-dCmplx_HME-fcs_WHAT_Qn-bsln_f_f-cntrQ_405",67,"electricity consumption","wiper on","radio on gte 1","h0v0",7,"medium","H","M","E","WHAT_Qn",-1,-1,405,16.681625386636956,23.81680923955658,37.548486539808295,1,0,2,0,5,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc1-eC-gO-qry_fC_gte_92.68-flips_h0v0-nMasks_10-dMask_hard-dCmplx_EEE-fcs_WHERE-bsln_t_f-cntrQ_460",1,"electricity consumption","gps on","fuel consumption gte 92.68","h0v0",10,"hard","E","E","E","WHERE",1,-1,460,3.5023912589371475,8.57282519703734,19.036780819786646,-1,0,4,-1,0,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc68-fC-gO-qry_eT_gte_89.05-flips_h0v0-nMasks_7-dMask_hard-dCmplx_HMH-fcs_WHERE-bsln_f_t-cntrQ_461",68,"fuel consumption","gps on","engine temperature gte 89.05","h0v0",7,"hard","H","M","H","WHERE",-1,1,461,12.000728154114523,15.958919875752596,16.735131396923517,0,0,2,0,5,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc29-eG-rO-qry_fC_gte_101.12-flips_h0v0-nMasks_14-dMask_hard-dCmplx_MEH-fcs_WHERE-bsln_f_f-cntrQ_462",29,"engine temperature","radio on","fuel consumption gte 101.12","h0v0",14,"hard","M","E","H","WHERE",-1,-1,462,12.142222686000785,13.59203684396431,16.618340291379404,-1,1,5,1,5,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc69-eG-rO-qry_sF_gte_100.21-flips_h0v0-nMasks_10-dMask_hard-dCmplx_HMH-fcs_WHERE-bsln_f_t-cntrQ_463",69,"engine temperature","radio on","suspension force gte 100.21","h0v0",10,"hard","H","M","H","WHERE",-1,1,463,4.1394813693135335,7.305481621112959,7.81601047200291,-1,1,3,1,0,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc14-eG-gO-qry_hO_gte_1-flips_h0v0-nMasks_8-dMask_hard-dCmplx_EME-fcs_WHERE-bsln_f_f-cntrQ_464",14,"engine temperature","gps on","heating on gte 1","h0v0",8,"hard","E","M","E","WHERE",-1,-1,464,11.386440256218574,12.856496627630737,16.32088528340359,0,0,1,1,0,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc31-eC-gO-qry_eT_gte_85.62-flips_h0v0-nMasks_10-dMask_hard-dCmplx_MME-fcs_WHERE-bsln_f_t-cntrQ_465",31,"electricity consumption","gps on","engine temperature gte 85.62","h0v0",10,"hard","M","M","E","WHERE",-1,1,465,17.65540890807765,22.622155159683807,34.762168115359806,0,0,2,0,4,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc4-sF-gO-qry_fC_gte_101.74-flips_h0v0-nMasks_12-dMask_hard-dCmplx_EEE-fcs_WHERE-bsln_f_f-cntrQ_466",4,"suspension force","gps on","fuel consumption gte 101.74","h0v0",12,"hard","E","E","E","WHERE",-1,-1,466,3.398743878904189,5.313086269319111,19.09753586637816,0,0,0,1,5,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc39-eG-wO-qry_gO_gte_1-flips_h0v0-nMasks_9-dMask_hard-dCmplx_EHE-fcs_WHERE-bsln_f_t-cntrQ_467",39,"engine temperature","wiper on","gps on gte 1","h0v0",9,"hard","E","H","E","WHERE",-1,1,467,8.53132076185096,12.29875849172686,14.320536455120113,1,0,2,-1,2,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc33-eG-gO-qry_fC_gte_98.14-flips_h0v0-nMasks_8-dMask_hard-dCmplx_MME-fcs_WHERE-bsln_f_t-cntrQ_468",33,"engine temperature","gps on","fuel consumption gte 98.14","h0v0",8,"hard","M","M","E","WHERE",-1,1,468,"61.1","61.1","75.982",-1,1,"4",1,"5",1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc63-eG-gO-qry_rO_gte_1-flips_h0v0-nMasks_11-dMask_hard-dCmplx_MHM-fcs_WHERE-bsln_f_t-cntrQ_469",63,"engine temperature","gps on","radio on gte 1","h0v0",11,"hard","M","H","M","WHERE",-1,1,469,13.842558775468309,15.72458595998997,18.983619604268448,-1,1,3,-1,5,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc32-sF-rO-qry_eT_gte_85.70-flips_h0v0-nMasks_11-dMask_hard-dCmplx_MME-fcs_WHERE-bsln_f_f-cntrQ_470",32,"suspension force","radio on","engine temperature gte 85.70","h0v0",11,"hard","M","M","E","WHERE",-1,-1,470,6.064178522873198,9.016920988386108,17.423630188924683,0,0,0,1,1,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc54-sF-rO-qry_eT_gte_83.63-flips_h0v0-nMasks_8-dMask_hard-dCmplx_HEM-fcs_WHERE-bsln_f_t-cntrQ_471",54,"suspension force","radio on","engine temperature gte 83.63","h0v0",8,"hard","H","E","M","WHERE",-1,1,471,1.1018442219473812,1.519092634104171,6.197854523981713,0,0,5,1,1,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc61-eC-gO-qry_rO_gte_1-flips_h0v0-nMasks_9-dMask_hard-dCmplx_MHE-fcs_WHERE-bsln_f_t-cntrQ_472",61,"electricity consumption","gps on","radio on gte 1","h0v0",9,"hard","M","H","E","WHERE",-1,1,472,9.837252937840496,11.864127321819087,14.15731484019507,-1,1,4,1,4,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc59-eC-rO-qry_gO_gte_1-flips_h0v0-nMasks_8-dMask_hard-dCmplx_MHM-fcs_WHERE-bsln_f_f-cntrQ_473",59,"electricity consumption","radio on","gps on gte 1","h0v0",8,"hard","M","H","M","WHERE",-1,-1,473,4.099834441424415,8.877710518114847,9.07075858210648,1,0,1,1,5,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc22-eC-rO-qry_fC_gte_99.00-flips_h0v0-nMasks_13-dMask_hard-dCmplx_EMH-fcs_WHERE-bsln_f_t-cntrQ_474",22,"electricity consumption","radio on","fuel consumption gte 99.00","h0v0",13,"hard","E","M","H","WHERE",-1,1,474,19.388692604824445,29.281416095905623,44.094146006147746,-1,1,1,0,2,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc41-eG-rO-qry_gO_gte_1-flips_h0v0-nMasks_13-dMask_hard-dCmplx_EHE-fcs_WHERE-bsln_t_f-cntrQ_475",41,"engine temperature","radio on","gps on gte 1","h0v0",13,"hard","E","H","E","WHERE",1,-1,475,17.62923781047568,21.936374153206778,34.73865136245537,1,1,2,-1,2,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc3-sF-rO-qry_fC_gte_98.44-flips_h0v0-nMasks_9-dMask_hard-dCmplx_EEE-fcs_WHERE-bsln_f_f-cntrQ_476",3,"suspension force","radio on","fuel consumption gte 98.44","h0v0",9,"hard","E","E","E","WHERE",-1,-1,476,3.687740404350026,5.935254308195117,13.731442740725324,1,0,1,1,1,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc2-sF-wO-qry_fC_gte_98.61-flips_h0v0-nMasks_9-dMask_hard-dCmplx_EEE-fcs_WHERE-bsln_f_t-cntrQ_477",2,"suspension force","wiper on","fuel consumption gte 98.61","h0v0",9,"hard","E","E","E","WHERE",-1,1,477,12.975901308942062,17.007417078389082,27.87265145921718,1,0,4,1,3,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc64-eG-gO-qry_wO_gte_1-flips_h0v0-nMasks_10-dMask_hard-dCmplx_MHM-fcs_WHERE-bsln_t_f-cntrQ_478",64,"engine temperature","gps on","wiper on gte 1","h0v0",10,"hard","M","H","M","WHERE",1,-1,478,14.11998364132038,17.272039874571284,26.772590992368812,0,0,0,0,0,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc72-fC-gO-qry_eT_gte_84.90-flips_h0v0-nMasks_10-dMask_hard-dCmplx_HMM-fcs_WHERE-bsln_f_f-cntrQ_479",72,"fuel consumption","gps on","engine temperature gte 84.90","h0v0",10,"hard","H","M","M","WHERE",-1,-1,479,18.984818937820812,20.17771882619151,25.884393075025933,0,0,3,1,5,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc34-sF-gO-qry_eT_gte_86.22-flips_h0v0-nMasks_9-dMask_hard-dCmplx_MMM-fcs_WHERE-bsln_f_t-cntrQ_480",34,"suspension force","gps on","engine temperature gte 86.22","h0v0",9,"hard","M","M","M","WHERE",-1,1,480,5.296591312800154,6.843297881002486,10.992505594885056,-1,1,4,1,2,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc38-eC-wO-qry_gO_gte_1-flips_h0v0-nMasks_13-dMask_hard-dCmplx_MMH-fcs_WHERE-bsln_f_t-cntrQ_481",38,"electricity consumption","wiper on","gps on gte 1","h0v0",13,"hard","M","M","H","WHERE",-1,1,481,16.142566258714428,21.433500189367916,35.20691105207833,-1,1,4,1,4,1
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc47-sF-wO-qry_gO_gte_1-flips_h0v0-nMasks_10-dMask_hard-dCmplx_EHM-fcs_WHERE-bsln_t_f-cntrQ_482",47,"suspension force","wiper on","gps on gte 1","h0v0",10,"hard","E","H","M","WHERE",1,-1,482,10.847136917981906,15.558445750765925,19.20127504677977,0,0,3,0,2,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc20-eC-rO-qry_fC_gte_101.16-flips_h0v0-nMasks_13-dMask_hard-dCmplx_HHE-fcs_WHERE-bsln_f_t-cntrQ_483",20,"electricity consumption","radio on","fuel consumption gte 101.16","h0v0",13,"hard","H","H","E","WHERE",-1,1,483,14.31108419105838,16.199976715271177,30.418326399282154,-1,1,0,-1,1,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc6-sF-gO-qry_fC_gte_102.31-flips_h0v0-nMasks_10-dMask_hard-dCmplx_EEM-fcs_WHERE-bsln_f_f-cntrQ_484",6,"suspension force","gps on","fuel consumption gte 102.31","h0v0",10,"hard","E","E","M","WHERE",-1,-1,484,19.534253783688026,21.910510854946768,31.424439255128107,-1,1,4,0,1,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc12-sF-gO-qry_eC_gte_74.68-flips_h0v0-nMasks_8-dMask_hard-dCmplx_EME-fcs_WHERE-bsln_t_f-cntrQ_485",12,"suspension force","gps on","electricity consumption gte 74.68","h0v0",8,"hard","E","M","E","WHERE",1,-1,485,16.789656054842382,26.455576059168767,31.727603558119785,-1,0,4,0,4,0
"R_3iECfulePwymQNr","100","10/04/2021 07:28","10/04/2021 07:21","10/04/2021 07:28","True","391","idc67-eC-wO-qry_eT_gte_90.16-flips_h1v1-nMasks_2-dMask_easy-dCmplx_HME-fcs_WHAT_Qn-bsln_f_f-cntrQ_486",67,"electricity consumption","wiper on","engine temperature gte 90.16","h1v1",2,"easy","H","M","E","WHAT_Qn",-1,-1,486,2.751875175795373,3.3168329517211625,9.581679777053449,-1,1,1,0,5,0
